auto_regulate	unprocessed_pseudogene	67
auto_regulate	transcribed_unitary_pseudogene	16
auto_regulate	transcribed_processed_pseudogene	40
auto_regulate	unitary_pseudogene	4
auto_regulate	scaRNA	4
auto_regulate	IG_V_pseudogene	1
auto_regulate	translated_processed_pseudogene	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	TR_V_pseudogene	1
auto_regulate	polymorphic_pseudogene	1
auto_regulate	protein_coding	3528
auto_regulate	antisense_RNA	366
auto_regulate	lincRNA	667
auto_regulate	miRNA	724
auto_regulate	processed_pseudogene	521
auto_regulate	sense_intronic	44
auto_regulate	snRNA	112
auto_regulate	TEC	51
auto_regulate	misc_RNA	71
auto_regulate	processed_transcript	50
auto_regulate	transcribed_unitary_pseudogene	10
auto_regulate	transcribed_processed_pseudogene	23
auto_regulate	unprocessed_pseudogene	46
auto_regulate	transcribed_unprocessed_pseudogene	22
auto_regulate	snoRNA	32
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	rRNA	30
auto_regulate	scaRNA	2
auto_regulate	IG_V_pseudogene	3
auto_regulate	IG_V_gene	2
auto_regulate	IG_C_gene	2
auto_regulate	scRNA	1
auto_regulate	polymorphic_pseudogene	3
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	sense_overlapping	12
auto_regulate	translated_processed_pseudogene	1
auto_regulate	IG_C_pseudogene	1
auto_regulate	sRNA	1
auto_regulate	unitary_pseudogene	3
auto_regulate	TR_V_gene	4
no_feedback	protein_coding	2706
no_feedback	transcribed_processed_pseudogene	11
no_feedback	lincRNA	328
no_feedback	transcribed_unprocessed_pseudogene	13
no_feedback	antisense_RNA	191
no_feedback	miRNA	563
no_feedback	misc_RNA	27
no_feedback	processed_pseudogene	147
no_feedback	TEC	16
no_feedback	transcribed_unitary_pseudogene	4
no_feedback	snRNA	40
no_feedback	sense_overlapping	5
no_feedback	processed_transcript	28
no_feedback	snoRNA	13
no_feedback	sense_intronic	8
no_feedback	rRNA	9
no_feedback	unprocessed_pseudogene	4
no_feedback	sRNA	1
no_feedback	unitary_pseudogene	1
auto_regulate	protein_coding	4982
auto_regulate	unprocessed_pseudogene	57
auto_regulate	lincRNA	1014
auto_regulate	TEC	82
auto_regulate	miRNA	1062
auto_regulate	transcribed_unitary_pseudogene	21
auto_regulate	snoRNA	39
auto_regulate	antisense_RNA	561
auto_regulate	processed_pseudogene	714
auto_regulate	misc_RNA	112
auto_regulate	snRNA	139
auto_regulate	rRNA	41
auto_regulate	transcribed_processed_pseudogene	32
auto_regulate	sense_intronic	71
auto_regulate	polymorphic_pseudogene	1
auto_regulate	sense_overlapping	19
auto_regulate	processed_transcript	70
auto_regulate	transcribed_unprocessed_pseudogene	22
auto_regulate	unitary_pseudogene	5
auto_regulate	scaRNA	3
auto_regulate	scRNA	1
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	ribozyme	2
auto_regulate	TR_V_gene	1
auto_regulate	protein_coding	2549
auto_regulate	lincRNA	440
auto_regulate	unprocessed_pseudogene	14
auto_regulate	processed_pseudogene	140
auto_regulate	miRNA	614
auto_regulate	misc_RNA	34
auto_regulate	snoRNA	11
auto_regulate	TEC	29
auto_regulate	antisense_RNA	248
auto_regulate	transcribed_unitary_pseudogene	8
auto_regulate	snRNA	35
auto_regulate	sense_intronic	18
auto_regulate	transcribed_unprocessed_pseudogene	13
auto_regulate	transcribed_processed_pseudogene	7
auto_regulate	processed_transcript	26
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	scaRNA	1
auto_regulate	sense_overlapping	9
auto_regulate	rRNA	11
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	unitary_pseudogene	1
auto_regulate	protein_coding	2238
auto_regulate	antisense_RNA	170
auto_regulate	miRNA	431
auto_regulate	misc_RNA	40
auto_regulate	lincRNA	252
auto_regulate	processed_pseudogene	224
auto_regulate	sense_intronic	15
auto_regulate	unprocessed_pseudogene	17
auto_regulate	transcribed_unprocessed_pseudogene	13
auto_regulate	TEC	19
auto_regulate	transcribed_processed_pseudogene	15
auto_regulate	snRNA	57
auto_regulate	processed_transcript	27
auto_regulate	transcribed_unitary_pseudogene	6
auto_regulate	rRNA	16
auto_regulate	snoRNA	15
auto_regulate	scaRNA	1
auto_regulate	sense_overlapping	6
auto_regulate	unitary_pseudogene	2
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	1
auto_regulate	scRNA	1
auto_regulate	protein_coding	2443
auto_regulate	transcribed_unprocessed_pseudogene	16
auto_regulate	lincRNA	156
auto_regulate	antisense_RNA	96
auto_regulate	processed_pseudogene	112
auto_regulate	miRNA	400
auto_regulate	misc_RNA	26
auto_regulate	transcribed_unitary_pseudogene	7
auto_regulate	snRNA	27
auto_regulate	TEC	20
auto_regulate	snoRNA	11
auto_regulate	transcribed_processed_pseudogene	8
auto_regulate	unprocessed_pseudogene	13
auto_regulate	sense_intronic	7
auto_regulate	rRNA	10
auto_regulate	scaRNA	1
auto_regulate	unitary_pseudogene	1
auto_regulate	processed_transcript	24
auto_regulate	sense_overlapping	2
auto_regulate	protein_coding	5659
auto_regulate	antisense_RNA	561
auto_regulate	processed_transcript	74
auto_regulate	lincRNA	1067
auto_regulate	miRNA	1030
auto_regulate	TEC	76
auto_regulate	snoRNA	61
auto_regulate	processed_pseudogene	932
auto_regulate	misc_RNA	125
auto_regulate	unitary_pseudogene	3
auto_regulate	rRNA	59
auto_regulate	sense_intronic	60
auto_regulate	snRNA	191
auto_regulate	transcribed_unitary_pseudogene	20
auto_regulate	transcribed_unprocessed_pseudogene	36
auto_regulate	unprocessed_pseudogene	51
auto_regulate	transcribed_processed_pseudogene	42
auto_regulate	sense_overlapping	13
auto_regulate	scaRNA	2
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	TR_V_gene	2
auto_regulate	ribozyme	2
no_feedback	protein_coding	4019
no_feedback	lincRNA	444
no_feedback	miRNA	733
no_feedback	antisense_RNA	338
no_feedback	misc_RNA	50
no_feedback	processed_pseudogene	336
no_feedback	sense_intronic	31
no_feedback	processed_transcript	36
no_feedback	rRNA	13
no_feedback	unprocessed_pseudogene	21
no_feedback	transcribed_processed_pseudogene	18
no_feedback	snRNA	70
no_feedback	snoRNA	24
no_feedback	transcribed_unprocessed_pseudogene	20
no_feedback	macro_lncRNA	1
no_feedback	transcribed_unitary_pseudogene	10
no_feedback	unitary_pseudogene	6
no_feedback	TEC	26
no_feedback	scaRNA	2
no_feedback	sense_overlapping	10
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	TR_V_gene	3
no_feedback	TR_J_gene	1
no_feedback	IG_V_pseudogene	1
auto_regulate	protein_coding	4904
auto_regulate	processed_transcript	69
auto_regulate	lincRNA	961
auto_regulate	miRNA	986
auto_regulate	antisense_RNA	484
auto_regulate	transcribed_unitary_pseudogene	17
auto_regulate	processed_pseudogene	693
auto_regulate	snoRNA	39
auto_regulate	misc_RNA	99
auto_regulate	sense_intronic	51
auto_regulate	snRNA	141
auto_regulate	TEC	79
auto_regulate	unprocessed_pseudogene	45
auto_regulate	rRNA	43
auto_regulate	transcribed_unprocessed_pseudogene	26
auto_regulate	polymorphic_pseudogene	2
auto_regulate	transcribed_processed_pseudogene	26
auto_regulate	scaRNA	1
auto_regulate	sense_overlapping	19
auto_regulate	IG_V_pseudogene	1
auto_regulate	IG_C_gene	1
auto_regulate	unitary_pseudogene	5
auto_regulate	scRNA	1
auto_regulate	IG_V_gene	2
auto_regulate	IG_C_pseudogene	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	protein_coding	5559
auto_regulate	lincRNA	1206
auto_regulate	miRNA	1264
auto_regulate	antisense_RNA	706
auto_regulate	sense_intronic	87
auto_regulate	misc_RNA	139
auto_regulate	TEC	101
auto_regulate	processed_pseudogene	919
auto_regulate	snoRNA	54
auto_regulate	snRNA	199
auto_regulate	scaRNA	5
auto_regulate	transcribed_unprocessed_pseudogene	32
auto_regulate	transcribed_processed_pseudogene	38
auto_regulate	processed_transcript	60
auto_regulate	rRNA	56
auto_regulate	unprocessed_pseudogene	58
auto_regulate	transcribed_unitary_pseudogene	16
auto_regulate	sense_overlapping	23
auto_regulate	polymorphic_pseudogene	4
auto_regulate	sRNA	1
auto_regulate	IG_C_gene	3
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	scRNA	1
auto_regulate	unitary_pseudogene	6
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	ribozyme	1
auto_regulate	TR_V_pseudogene	1
auto_regulate	TR_V_gene	2
auto_regulate	IG_J_gene	1
auto_regulate	protein_coding	577
auto_regulate	lincRNA	134
auto_regulate	antisense_RNA	65
auto_regulate	miRNA	166
auto_regulate	processed_pseudogene	61
auto_regulate	rRNA	7
auto_regulate	TEC	6
auto_regulate	polymorphic_pseudogene	1
auto_regulate	sense_intronic	13
auto_regulate	misc_RNA	12
auto_regulate	transcribed_unprocessed_pseudogene	3
auto_regulate	processed_transcript	12
auto_regulate	snoRNA	3
auto_regulate	snRNA	13
auto_regulate	transcribed_unitary_pseudogene	1
auto_regulate	unitary_pseudogene	1
auto_regulate	transcribed_processed_pseudogene	3
auto_regulate	unprocessed_pseudogene	1
no_feedback	protein_coding	172
no_feedback	lincRNA	40
no_feedback	miRNA	61
no_feedback	antisense_RNA	8
no_feedback	sense_intronic	5
no_feedback	misc_RNA	3
no_feedback	TEC	3
no_feedback	processed_transcript	2
no_feedback	snRNA	3
no_feedback	transcribed_unitary_pseudogene	1
no_feedback	IG_V_gene	1
no_feedback	snoRNA	1
no_feedback	processed_pseudogene	3
no_feedback	protein_coding	1048
no_feedback	transcribed_processed_pseudogene	3
no_feedback	processed_transcript	17
no_feedback	processed_pseudogene	123
no_feedback	misc_RNA	21
no_feedback	miRNA	253
no_feedback	lincRNA	203
no_feedback	TEC	12
no_feedback	unprocessed_pseudogene	6
no_feedback	antisense_RNA	100
no_feedback	snRNA	25
no_feedback	snoRNA	10
no_feedback	sense_intronic	11
no_feedback	rRNA	6
no_feedback	transcribed_unprocessed_pseudogene	3
no_feedback	sense_overlapping	4
no_feedback	scRNA	1
no_feedback	scaRNA	1
no_feedback	transcribed_unitary_pseudogene	1
no_feedback	protein_coding	3256
no_feedback	transcribed_processed_pseudogene	13
no_feedback	lincRNA	289
no_feedback	miRNA	615
no_feedback	antisense_RNA	201
no_feedback	misc_RNA	33
no_feedback	processed_pseudogene	134
no_feedback	sense_intronic	23
no_feedback	snoRNA	6
no_feedback	TEC	25
no_feedback	processed_transcript	27
no_feedback	transcribed_unprocessed_pseudogene	13
no_feedback	snRNA	36
no_feedback	sense_overlapping	6
no_feedback	rRNA	5
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	unprocessed_pseudogene	8
no_feedback	unitary_pseudogene	4
no_feedback	bidirectional_promoter_lncRNA	2
no_feedback	transcribed_unitary_pseudogene	3
no_feedback	IG_C_gene	2
no_feedback	scRNA	1
no_feedback	scaRNA	1
no_feedback	TR_V_gene	1
no_feedback	TR_J_gene	1
no_feedback	protein_coding	6151
no_feedback	transcribed_unitary_pseudogene	26
no_feedback	antisense_RNA	867
no_feedback	lincRNA	1505
no_feedback	miRNA	1135
no_feedback	processed_pseudogene	1862
no_feedback	TEC	113
no_feedback	misc_RNA	229
no_feedback	sense_intronic	111
no_feedback	unprocessed_pseudogene	111
no_feedback	snRNA	371
no_feedback	snoRNA	69
no_feedback	transcribed_unprocessed_pseudogene	43
no_feedback	transcribed_processed_pseudogene	78
no_feedback	processed_transcript	103
no_feedback	rRNA	104
no_feedback	3prime_overlapping_ncRNA	3
no_feedback	unitary_pseudogene	20
no_feedback	macro_lncRNA	1
no_feedback	scaRNA	5
no_feedback	sense_overlapping	23
no_feedback	scRNA	1
no_feedback	IG_C_gene	1
no_feedback	IG_V_gene	2
no_feedback	pseudogene	1
no_feedback	translated_processed_pseudogene	1
no_feedback	polymorphic_pseudogene	4
no_feedback	sRNA	1
no_feedback	TR_V_gene	5
auto_regulate	protein_coding	5430
auto_regulate	lincRNA	981
auto_regulate	miRNA	1064
auto_regulate	antisense_RNA	620
auto_regulate	processed_transcript	59
auto_regulate	sense_overlapping	18
auto_regulate	transcribed_unprocessed_pseudogene	39
auto_regulate	misc_RNA	112
auto_regulate	processed_pseudogene	668
auto_regulate	snRNA	155
auto_regulate	unprocessed_pseudogene	65
auto_regulate	TEC	75
auto_regulate	sense_intronic	81
auto_regulate	pseudogene	1
auto_regulate	rRNA	33
auto_regulate	transcribed_processed_pseudogene	31
auto_regulate	snoRNA	42
auto_regulate	polymorphic_pseudogene	3
auto_regulate	scaRNA	2
auto_regulate	sRNA	1
auto_regulate	IG_C_gene	3
auto_regulate	transcribed_unitary_pseudogene	18
auto_regulate	unitary_pseudogene	7
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	TR_V_gene	1
auto_regulate	ribozyme	1
auto_regulate	IG_V_pseudogene	1
auto_regulate	protein_coding	4647
auto_regulate	miRNA	944
auto_regulate	snoRNA	43
auto_regulate	lincRNA	1114
auto_regulate	processed_pseudogene	870
auto_regulate	misc_RNA	116
auto_regulate	antisense_RNA	579
auto_regulate	TEC	78
auto_regulate	snRNA	195
auto_regulate	sense_overlapping	15
auto_regulate	pseudogene	1
auto_regulate	rRNA	53
auto_regulate	transcribed_processed_pseudogene	30
auto_regulate	unprocessed_pseudogene	68
auto_regulate	sense_intronic	68
auto_regulate	processed_transcript	63
auto_regulate	transcribed_unprocessed_pseudogene	31
auto_regulate	macro_lncRNA	1
auto_regulate	scaRNA	2
auto_regulate	IG_J_gene	1
auto_regulate	transcribed_unitary_pseudogene	15
auto_regulate	scRNA	1
auto_regulate	polymorphic_pseudogene	5
auto_regulate	unitary_pseudogene	4
auto_regulate	translated_processed_pseudogene	1
auto_regulate	TR_V_pseudogene	1
auto_regulate	TR_V_gene	1
auto_regulate	protein_coding	983
auto_regulate	antisense_RNA	45
auto_regulate	lincRNA	66
auto_regulate	miRNA	240
auto_regulate	misc_RNA	8
auto_regulate	transcribed_unprocessed_pseudogene	3
auto_regulate	TEC	7
auto_regulate	processed_pseudogene	30
auto_regulate	unprocessed_pseudogene	3
auto_regulate	snRNA	14
auto_regulate	transcribed_processed_pseudogene	1
auto_regulate	processed_transcript	13
auto_regulate	sRNA	1
auto_regulate	sense_intronic	2
auto_regulate	sense_overlapping	1
auto_regulate	snoRNA	1
auto_regulate	rRNA	1
auto_regulate	unitary_pseudogene	1
auto_regulate	protein_coding	1995
auto_regulate	antisense_RNA	212
auto_regulate	lincRNA	386
auto_regulate	miRNA	478
auto_regulate	sense_intronic	28
auto_regulate	processed_pseudogene	286
auto_regulate	TEC	36
auto_regulate	misc_RNA	46
auto_regulate	unitary_pseudogene	3
auto_regulate	transcribed_processed_pseudogene	16
auto_regulate	unprocessed_pseudogene	19
auto_regulate	snRNA	50
auto_regulate	processed_transcript	21
auto_regulate	snoRNA	16
auto_regulate	scaRNA	2
auto_regulate	transcribed_unprocessed_pseudogene	9
auto_regulate	sense_overlapping	7
auto_regulate	rRNA	16
auto_regulate	transcribed_unitary_pseudogene	5
auto_regulate	IG_V_gene	1
auto_regulate	3prime_overlapping_ncRNA	1
auto_regulate	TR_V_gene	1
no_feedback	protein_coding	1454
no_feedback	miRNA	342
no_feedback	transcribed_unitary_pseudogene	4
no_feedback	lincRNA	200
no_feedback	processed_pseudogene	118
no_feedback	TEC	14
no_feedback	misc_RNA	20
no_feedback	antisense_RNA	91
no_feedback	sense_intronic	11
no_feedback	transcribed_unprocessed_pseudogene	5
no_feedback	snRNA	21
no_feedback	transcribed_processed_pseudogene	6
no_feedback	snoRNA	12
no_feedback	processed_transcript	17
no_feedback	rRNA	3
no_feedback	sense_overlapping	2
no_feedback	unitary_pseudogene	1
no_feedback	unprocessed_pseudogene	1
no_feedback	protein_coding	606
no_feedback	lincRNA	66
no_feedback	antisense_RNA	53
no_feedback	snRNA	5
no_feedback	processed_pseudogene	23
no_feedback	misc_RNA	3
no_feedback	miRNA	81
no_feedback	transcribed_processed_pseudogene	4
no_feedback	processed_transcript	6
no_feedback	sense_intronic	2
no_feedback	unprocessed_pseudogene	4
no_feedback	transcribed_unprocessed_pseudogene	1
no_feedback	IG_V_gene	1
no_feedback	TEC	4
no_feedback	snoRNA	2
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	unitary_pseudogene	2
no_feedback	sense_overlapping	2
no_feedback	transcribed_unitary_pseudogene	1
no_feedback	protein_coding	273
no_feedback	miRNA	72
no_feedback	misc_RNA	4
no_feedback	lincRNA	19
no_feedback	snoRNA	4
no_feedback	antisense_RNA	16
no_feedback	processed_pseudogene	7
no_feedback	unprocessed_pseudogene	1
no_feedback	sense_intronic	3
no_feedback	processed_transcript	2
no_feedback	rRNA	1
no_feedback	snRNA	1
no_feedback	TEC	1
no_feedback	IG_V_pseudogene	1
auto_regulate	protein_coding	5049
auto_regulate	miRNA	912
auto_regulate	sense_intronic	66
auto_regulate	processed_transcript	69
auto_regulate	lincRNA	849
auto_regulate	snoRNA	39
auto_regulate	sense_overlapping	18
auto_regulate	transcribed_unprocessed_pseudogene	41
auto_regulate	antisense_RNA	536
auto_regulate	3prime_overlapping_ncRNA	5
auto_regulate	misc_RNA	110
auto_regulate	processed_pseudogene	593
auto_regulate	snRNA	149
auto_regulate	unitary_pseudogene	6
auto_regulate	TEC	59
auto_regulate	pseudogene	1
auto_regulate	rRNA	36
auto_regulate	transcribed_processed_pseudogene	31
auto_regulate	polymorphic_pseudogene	2
auto_regulate	unprocessed_pseudogene	56
auto_regulate	scaRNA	2
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	transcribed_unitary_pseudogene	14
auto_regulate	scRNA	1
auto_regulate	ribozyme	1
auto_regulate	IG_V_pseudogene	1
no_feedback	protein_coding	3184
no_feedback	miRNA	527
no_feedback	sense_overlapping	3
no_feedback	antisense_RNA	123
no_feedback	transcribed_unprocessed_pseudogene	8
no_feedback	lincRNA	153
no_feedback	misc_RNA	4
no_feedback	transcribed_unitary_pseudogene	2
no_feedback	transcribed_processed_pseudogene	4
no_feedback	processed_pseudogene	33
no_feedback	processed_transcript	24
no_feedback	snRNA	12
no_feedback	snoRNA	3
no_feedback	unprocessed_pseudogene	4
no_feedback	TEC	6
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	rRNA	2
no_feedback	sense_intronic	4
no_feedback	ribozyme	1
auto_regulate	protein_coding	1098
auto_regulate	lincRNA	90
auto_regulate	transcribed_unitary_pseudogene	3
auto_regulate	antisense_RNA	75
auto_regulate	miRNA	120
auto_regulate	processed_pseudogene	66
auto_regulate	sense_intronic	5
auto_regulate	processed_transcript	16
auto_regulate	misc_RNA	7
auto_regulate	snRNA	11
auto_regulate	TEC	8
auto_regulate	unprocessed_pseudogene	8
auto_regulate	sense_overlapping	2
auto_regulate	snoRNA	1
auto_regulate	rRNA	2
auto_regulate	transcribed_unprocessed_pseudogene	9
auto_regulate	IG_V_gene	1
auto_regulate	unitary_pseudogene	2
auto_regulate	transcribed_processed_pseudogene	2
auto_regulate	scaRNA	1
auto_regulate	TR_V_gene	1
auto_regulate	polymorphic_pseudogene	1
no_feedback	protein_coding	14
no_feedback	miRNA	2
no_feedback	antisense_RNA	2
no_feedback	TEC	1
auto_regulate	protein_coding	6844
auto_regulate	sense_overlapping	38
auto_regulate	transcribed_unitary_pseudogene	25
auto_regulate	miRNA	1303
auto_regulate	antisense_RNA	1001
auto_regulate	processed_pseudogene	1942
auto_regulate	lincRNA	1809
auto_regulate	TEC	159
auto_regulate	snRNA	385
auto_regulate	snoRNA	91
auto_regulate	3prime_overlapping_ncRNA	4
auto_regulate	misc_RNA	232
auto_regulate	sense_intronic	141
auto_regulate	unprocessed_pseudogene	147
auto_regulate	transcribed_unprocessed_pseudogene	58
auto_regulate	transcribed_processed_pseudogene	75
auto_regulate	rRNA	113
auto_regulate	translated_processed_pseudogene	1
auto_regulate	polymorphic_pseudogene	5
auto_regulate	processed_transcript	107
auto_regulate	unitary_pseudogene	5
auto_regulate	macro_lncRNA	1
auto_regulate	scaRNA	6
auto_regulate	IG_V_pseudogene	1
auto_regulate	scRNA	1
auto_regulate	IG_V_gene	1
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	pseudogene	2
auto_regulate	sRNA	1
auto_regulate	ribozyme	2
auto_regulate	TR_V_gene	6
auto_regulate	TR_V_pseudogene	1
auto_regulate	TR_C_gene	1
no_feedback	protein_coding	78
no_feedback	miRNA	22
no_feedback	antisense_RNA	6
no_feedback	transcribed_unitary_pseudogene	1
no_feedback	lincRNA	12
no_feedback	snRNA	1
no_feedback	processed_pseudogene	4
no_feedback	misc_RNA	2
no_feedback	TEC	1
no_feedback	sense_intronic	2
no_feedback	unprocessed_pseudogene	1
no_feedback	transcribed_processed_pseudogene	1
no_feedback	protein_coding	1981
no_feedback	snoRNA	18
no_feedback	lincRNA	356
no_feedback	miRNA	447
no_feedback	antisense_RNA	184
no_feedback	misc_RNA	32
no_feedback	sense_intronic	30
no_feedback	snRNA	53
no_feedback	transcribed_unprocessed_pseudogene	12
no_feedback	processed_pseudogene	216
no_feedback	transcribed_processed_pseudogene	8
no_feedback	TEC	14
no_feedback	unprocessed_pseudogene	16
no_feedback	rRNA	12
no_feedback	processed_transcript	23
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	sense_overlapping	8
no_feedback	unitary_pseudogene	3
no_feedback	transcribed_unitary_pseudogene	4
no_feedback	scRNA	1
no_feedback	protein_coding	1661
no_feedback	lincRNA	178
no_feedback	processed_transcript	23
no_feedback	miRNA	341
no_feedback	transcribed_unprocessed_pseudogene	7
no_feedback	antisense_RNA	184
no_feedback	sense_intronic	15
no_feedback	misc_RNA	25
no_feedback	TEC	16
no_feedback	rRNA	6
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	unprocessed_pseudogene	16
no_feedback	snRNA	26
no_feedback	transcribed_unitary_pseudogene	3
no_feedback	processed_pseudogene	77
no_feedback	snoRNA	23
no_feedback	transcribed_processed_pseudogene	2
no_feedback	scaRNA	1
no_feedback	sense_overlapping	8
no_feedback	sRNA	1
no_feedback	scRNA	1
no_feedback	unitary_pseudogene	1
no_feedback	protein_coding	1493
no_feedback	lincRNA	265
no_feedback	antisense_RNA	161
no_feedback	miRNA	308
no_feedback	misc_RNA	29
no_feedback	sense_intronic	26
no_feedback	rRNA	8
no_feedback	TEC	13
no_feedback	processed_pseudogene	198
no_feedback	transcribed_unitary_pseudogene	4
no_feedback	transcribed_processed_pseudogene	5
no_feedback	unprocessed_pseudogene	17
no_feedback	transcribed_unprocessed_pseudogene	8
no_feedback	processed_transcript	24
no_feedback	snoRNA	22
no_feedback	snRNA	47
no_feedback	scaRNA	1
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	sense_overlapping	10
no_feedback	polymorphic_pseudogene	1
auto_regulate	protein_coding	4706
auto_regulate	lincRNA	468
auto_regulate	unprocessed_pseudogene	18
auto_regulate	antisense_RNA	309
auto_regulate	miRNA	901
auto_regulate	processed_pseudogene	240
auto_regulate	sense_intronic	43
auto_regulate	snoRNA	20
auto_regulate	misc_RNA	50
auto_regulate	transcribed_unprocessed_pseudogene	21
auto_regulate	TEC	42
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	snRNA	52
auto_regulate	processed_transcript	39
auto_regulate	rRNA	10
auto_regulate	polymorphic_pseudogene	1
auto_regulate	transcribed_processed_pseudogene	21
auto_regulate	scaRNA	1
auto_regulate	sense_overlapping	8
auto_regulate	sRNA	1
auto_regulate	transcribed_unitary_pseudogene	4
auto_regulate	scRNA	1
auto_regulate	bidirectional_promoter_lncRNA	1
auto_regulate	IG_V_pseudogene	1
auto_regulate	unitary_pseudogene	1
auto_regulate	protein_coding	4929
auto_regulate	antisense_RNA	331
auto_regulate	miRNA	875
auto_regulate	lincRNA	458
auto_regulate	snoRNA	21
auto_regulate	sense_intronic	39
auto_regulate	misc_RNA	50
auto_regulate	snRNA	66
auto_regulate	transcribed_unprocessed_pseudogene	20
auto_regulate	TEC	31
auto_regulate	processed_pseudogene	210
auto_regulate	transcribed_unitary_pseudogene	9
auto_regulate	transcribed_processed_pseudogene	18
auto_regulate	processed_transcript	44
auto_regulate	unprocessed_pseudogene	17
auto_regulate	rRNA	11
auto_regulate	sense_overlapping	9
auto_regulate	unitary_pseudogene	3
auto_regulate	bidirectional_promoter_lncRNA	2
auto_regulate	sRNA	1
auto_regulate	IG_V_gene	2
auto_regulate	scaRNA	1
auto_regulate	TR_J_gene	1
no_feedback	protein_coding	806
no_feedback	miRNA	261
no_feedback	antisense_RNA	100
no_feedback	TEC	9
no_feedback	processed_pseudogene	95
no_feedback	snRNA	28
no_feedback	transcribed_unprocessed_pseudogene	1
no_feedback	lincRNA	149
no_feedback	sense_intronic	4
no_feedback	misc_RNA	20
no_feedback	transcribed_processed_pseudogene	5
no_feedback	rRNA	6
no_feedback	sense_overlapping	8
no_feedback	snoRNA	21
no_feedback	unprocessed_pseudogene	7
no_feedback	processed_transcript	10
no_feedback	sRNA	1
no_feedback	bidirectional_promoter_lncRNA	1
no_feedback	transcribed_unitary_pseudogene	3
no_feedback	protein_coding	259
no_feedback	misc_RNA	5
no_feedback	processed_pseudogene	20
no_feedback	snRNA	4
no_feedback	unprocessed_pseudogene	2
no_feedback	transcribed_unprocessed_pseudogene	2
no_feedback	miRNA	67
no_feedback	lincRNA	19
no_feedback	transcribed_processed_pseudogene	2
no_feedback	snoRNA	2
no_feedback	transcribed_unitary_pseudogene	1
no_feedback	IG_V_gene	1
no_feedback	antisense_RNA	4
no_feedback	rRNA	1
no_feedback	processed_transcript	2
no_feedback	unitary_pseudogene	1
auto_regulate	protein_coding	872
auto_regulate	miRNA	144
auto_regulate	antisense_RNA	61
auto_regulate	snoRNA	8
auto_regulate	lincRNA	118
auto_regulate	misc_RNA	14
auto_regulate	transcribed_processed_pseudogene	4
auto_regulate	snRNA	23
auto_regulate	TEC	9
auto_regulate	processed_pseudogene	76
auto_regulate	sense_intronic	13
auto_regulate	unprocessed_pseudogene	12
auto_regulate	transcribed_unprocessed_pseudogene	5
auto_regulate	processed_transcript	8
auto_regulate	rRNA	3
auto_regulate	IG_V_gene	2
auto_regulate	unitary_pseudogene	1
auto_regulate	scaRNA	1
auto_regulate	transcribed_unitary_pseudogene	1
no_feedback	protein_coding	4203
no_feedback	lincRNA	570
no_feedback	miRNA	735
no_feedback	processed_pseudogene	445
no_feedback	misc_RNA	66
no_feedback	sense_intronic	42
no_feedback	antisense_RNA	312
no_feedback	snRNA	101
no_feedback	TEC	39
no_feedback	transcribed_unitary_pseudogene	14
no_feedback	transcribed_unprocessed_pseudogene	22
no_feedback	snoRNA	35
no_feedback	unprocessed_pseudogene	24
no_feedback	processed_transcript	53
no_feedback	transcribed_processed_pseudogene	22
no_feedback	sense_overlapping	10
no_feedback	rRNA	20
no_feedback	unitary_pseudogene	2
no_feedback	scRNA	1
no_feedback	3prime_overlapping_ncRNA	1
no_feedback	scaRNA	2
no_feedback	TR_V_gene	1
auto_regulate	protein_coding	2816
auto_regulate	lincRNA	492
auto_regulate	antisense_RNA	314
auto_regulate	transcribed_unitary_pseudogene	5
auto_regulate	sense_overlapping	7
auto_regulate	miRNA	620
auto_regulate	processed_pseudogene	339
auto_regulate	sense_intronic	47
auto_regulate	transcribed_unprocessed_pseudogene	20
auto_regulate	snoRNA	28
auto_regulate	3prime_overlapping_ncRNA	2
auto_regulate	snRNA	72
